-0.00,-0.00,1.10,-0.00,-0.00
-0.00,-0.00,1.10,-0.00,-0.00
-0.00,-0.00,1.10,-0.00,-0.00
-0.00,-0.00,1.10,-0.00,-0.00
-0.00,-0.00,1.10,-0.00,-0.00
-0.00,-0.00,1.10,-0.00,-0.00
-0.00,-0.00,1.10,-0.00,-0.00
-0.00,-0.00,1.10,-0.00,-0.00
-0.00,-0.00,1.10,-0.00,-0.00
-0.00,-0.00,1.10,-0.00,-0.00
-0.00,-0.00,1.10,-0.00,-0.00
-0.00,-0.00,1.10,-0.00,-0.00
-0.00,-0.00,1.10,-0.00,-0.00
-0.00,-0.00,1.10,-0.00,-0.00
-0.00,-0.00,1.10,-0.00,-0.00
-0.00,-0.00,1.10,-0.00,-0.00
-0.00,-0.00,1.10,-0.00,-0.00
-0.00,-0.00,1.10,-0.00,-0.00
-0.00,-0.00,1.10,-0.00,-0.00
-0.00,-0.00,1.10,-0.00,-0.00
-0.00,-0.00,1.10,-0.00,-0.00
0.07,0.07,1.21,-0.00,-0.00
5.59,5.59,9.35,9.63,1.94
8.16,8.16,13.47,13.94,4.13
8.27,8.27,11.73,8.39,2.32
4.74,4.74,9.03,4.48,2.74
5.31,5.31,10.13,7.53,5.34
9.12,9.12,17.51,12.14,6.84
7.21,7.21,14.02,9.73,4.18
6.44,6.44,9.89,7.80,4.81
9.22,9.22,15.87,12.16,4.91
7.56,7.56,11.66,6.04,4.00
7.52,7.52,16.03,16.10,3.70
11.08,11.08,16.48,16.11,2.13
10.82,10.82,17.16,17.08,2.71
11.50,11.50,18.28,19.00,4.25
10.71,10.71,12.34,10.11,3.59
16.25,16.25,17.62,16.24,3.98
20.23,20.23,16.15,4.56,6.79
44.90,44.90,30.50,15.52,15.22
63.37,63.37,40.59,17.29,18.12
67.37,67.37,47.96,13.48,22.25
70.02,70.02,49.34,15.30,24.33
67.77,67.77,40.55,23.13,25.77
68.64,68.64,32.88,24.09,30.47
77.06,77.06,36.85,24.97,28.69
79.13,79.13,37.23,15.12,25.12
78.83,78.83,41.03,19.88,31.25
78.68,78.68,38.30,20.49,33.35
78.76,78.76,33.37,22.02,37.10
78.13,78.13,29.97,23.14,40.67
78.66,78.66,29.61,23.57,40.85
76.83,76.83,32.17,26.15,33.33
74.76,74.76,36.41,22.12,35.31
72.18,72.18,32.81,23.72,35.17
64.25,64.25,28.57,17.63,33.68
